title,score,url,date,author
Yo-kai Watch 2 Fleshy Souls/Bony Spirits Review,5.5,/articles/2016/09/29/yo-kai-watch-2-fleshy-soulsbony-spirits-review,2016-09-29T01:54:29.000Z,Jonathon Dornbush
Yo-kai Watch 2 Fleshy Souls/Bony Spirits Review,5.5,/articles/2016/09/29/yo-kai-watch-2-fleshy-soulsbony-spirits-review,2016-09-29T01:54:29.000Z,Jonathon Dornbush
Sonic Boom: Fire and Ice Review,7.5,/articles/2016/09/27/sonic-boom-fire-and-ice-review,2016-09-27T13:00:51.000Z,Jared Petty
Dragon Quest 7: Fragments of the Forgotten Past Review,7.7,/articles/2016/09/13/dragon-quest-7-fragments-of-the-forgotten-past-review,2016-09-13T13:00:51.000Z,Chris Schilling
Phoenix Wright: Ace Attorney - Spirit of Justice Review,6.5,/articles/2016/09/08/phoenix-wright-ace-attorney-spirit-of-justice-review,2016-09-08T07:01:10.000Z,Tristan Ogilvie
Metroid Prime: Federation Force Review,5.9,/articles/2016/08/19/metroid-prime-federation-force-review,2016-08-19T04:00:40.000Z,Jose Otero
Monster Hunter Generations Review,8.0,/articles/2016/07/12/monster-hunter-generations-review,2016-07-12T12:58:00.000Z,Jose Otero
BoxBoxBoy! Review,7.8,/articles/2016/07/06/boxboxboy-review,2016-07-06T23:08:39.000Z,Brian Albert
Zero Time Dilemma Review,9.2,/articles/2016/06/29/zero-time-dilemma-review,2016-06-29T22:54:53.000Z,Michael Koczwara
Zero Time Dilemma Review,9.2,/articles/2016/06/29/zero-time-dilemma-review,2016-06-29T22:54:53.000Z,Michael Koczwara
LEGO Star Wars: The Force Awakens Review,9.0,/articles/2016/06/29/lego-star-wars-the-force-awakens-review,2016-06-29T00:43:15.000Z,Marty Sliva
Kirby: Planet Robobot Review,8.0,/articles/2016/05/27/kirby-planet-robobot-review,2016-05-27T00:04:55.000Z,Brendan Graeber
Severed Review,6.4,/articles/2016/04/26/severed-review,2016-04-26T15:00:28.000Z,Miranda Sanchez
Hyrule Warriors Legends 3DS Review,4.0,/articles/2016/03/23/hyrule-warriors-legends-review-for-3ds,2016-03-23T00:15:51.000Z,Jose Otero
Bravely Second: End Layer Review,7.1,/articles/2016/03/01/bravely-second-end-layer-review,2016-03-01T00:18:56.000Z,John Robertson
Fire Emblem Fates: Revelation Review,9.5,/articles/2016/02/23/fire-emblem-fates-revelations-review,2016-02-23T20:45:53.000Z,Meghan Sullivan
Project X Zone 2 Review,6.5,/articles/2016/02/18/project-x-zone-2-review,2016-02-18T19:04:10.000Z,Henry Gilbert
Fire Emblem Fates: Birthright Review,9.4,/articles/2016/02/17/fire-emblem-fates-birthright-review,2016-02-17T17:00:11.000Z,Meghan Sullivan
Fire Emblem Fates: Conquest Review,9.5,/articles/2016/02/17/fire-emblem-fates-conquest-review,2016-02-17T16:58:37.000Z,Jose Otero
LEGO Marvel's Avengers Review,6.7,/articles/2016/01/28/lego-marvels-avengers-review,2016-01-28T00:52:46.000Z,Alanah Pearce
Mario & Luigi: Paper Jam Review,5.9,/articles/2016/01/20/mario-luigi-paper-jam-review,2016-01-20T18:00:29.000Z,Jared Petty
Punch Club Review,6.5,/articles/2016/01/15/punch-club-review,2016-01-15T23:15:13.000Z,Mitch Dyer
SteamWorld Heist Review,8.8,/articles/2015/12/16/steamworld-heist-review,2015-12-16T23:08:46.000Z,Dave Rudden
Yo-Kai Watch Review,7.2,/articles/2015/11/04/yo-kai-watch-review,2015-11-04T18:00:05.000Z,Kallie Plagge
The Legend of Zelda: Tri Force Heroes Review,8.5,/articles/2015/10/21/the-legend-of-zelda-tri-force-heroes-review,2015-10-21T13:58:08.000Z,Jose Otero
Chibi-Robo! Zip Lash Review,5.0,/articles/2015/10/10/chibi-robo-zip-lash-review,2015-10-10T01:17:03.000Z,Kallie Plagge
Animal Crossing: Happy Home Designer Review,8.0,/articles/2015/09/22/animal-crossing-happy-home-designer-review,2015-09-22T14:00:02.000Z,Kallie Plagge
Mega Man Legacy Collection Review,9.0,/articles/2015/08/25/mega-man-legacy-collection-review,2015-08-25T07:01:14.000Z,Jared Petty
Etrian Odyssey 2 Untold: The Fafnir Knight Review,7.3,/articles/2015/08/06/etrian-odyssey-2-untold-the-fafnir-knight-review,2015-08-06T23:50:20.000Z,Meghan Sullivan
Puzzle & Dragons Z + Puzzle & Dragons Super Mario Bros. Edition Review Review,7.9,/articles/2015/05/19/puzzle-dragons-z-puzzle-dragons-super-mario-bros-edition-review,2015-05-19T22:49:56.000Z,Kallie Plagge
Attack on Titan: Humanity in Chains Review,4.9,/articles/2015/05/15/attack-on-titan-humanity-in-chains-review,2015-05-15T00:21:13.000Z,Miranda Sanchez
BoxBoy Review,8.2,/articles/2015/05/05/boxboy-review,2015-05-05T17:04:45.000Z,Jose Otero
Story of Seasons Review,8.4,/articles/2015/05/01/story-of-seasons-review,2015-05-01T22:00:16.000Z,Meghan Sullivan
Mario vs. Donkey Kong: Tipping Stars Review,6.8,/articles/2015/03/12/mario-vs-donkey-kong-tipping-stars-review,2015-03-12T23:04:48.000Z,Brendan Graeber
Code Name STEAM Review,7.9,/articles/2015/03/11/code-name-steam-review,2015-03-11T21:07:14.000Z,Jose Otero
Monster Hunter 4 Ultimate Review,9.0,/articles/2015/02/10/monster-hunter-4-ultimate-review,2015-02-10T08:00:22.000Z,Jose Otero
The Legend of Zelda: Majora’s Mask 3D Review,8.7,/articles/2015/02/04/the-legend-of-zelda-majoras-mask-3d-review,2015-02-04T16:00:32.000Z,Marty Sliva
Xeodrifter Review,6.5,/articles/2014/12/16/xeodrifter-review,2014-12-16T00:49:51.000Z,Mikel Reparaz
Persona Q: Shadow of the Labyrinth Review,8.5,/articles/2014/11/20/persona-q-shadow-of-the-labyrinth-review,2014-11-20T21:27:34.000Z,Meghan Sullivan
Pokémon Alpha Sapphire and Omega Ruby Review,7.8,/articles/2014/11/18/pokemon-alpha-sapphire-and-omega-ruby-review,2014-11-18T14:00:44.000Z,Kallie Plagge
Pokémon Alpha Sapphire and Omega Ruby Review,7.8,/articles/2014/11/18/pokemon-alpha-sapphire-and-omega-ruby-review,2014-11-18T14:00:44.000Z,Kallie Plagge
Sonic Boom: Shattered Crystal Review,4.0,/articles/2014/11/13/sonic-boom-shattered-crystal-review,2014-11-13T21:54:15.000Z,Scott Thompson
Shantae and the Pirate’s Curse Review,8.5,/articles/2014/10/29/shantae-and-the-pirates-curse-review,2014-10-29T18:22:34.000Z,Scott Thompson
Fantasy Life Review,8.0,/articles/2014/10/23/fantasy-life-review,2014-10-23T23:38:01.000Z,Meghan Sullivan
Super Smash Bros. for Nintendo 3DS Review,8.8,/articles/2014/09/26/super-smash-bros-for-nintendo-3ds-review,2014-09-26T07:01:33.000Z,Jose Otero
Theatrhythm Final Fantasy: Curtain Call Review,8.5,/articles/2014/09/12/theatrhythm-final-fantasy-curtain-call-review,2014-09-12T23:45:45.000Z,Meghan Sullivan
Theatrhythm Final Fantasy: Curtain Call Review,8.5,/articles/2014/09/12/theatrhythm-final-fantasy-curtain-call-review,2014-09-12T23:45:45.000Z,Meghan Sullivan
Mighty Gunvolt Review,7.5,/articles/2014/08/28/mighty-gunvolt-review,2014-08-28T20:46:06.000Z,Colin Moriarty
Azure Striker Gunvolt Review,7.8,/articles/2014/08/28/azure-striker-gunvolt-review,2014-08-28T15:00:11.000Z,Colin Moriarty
Siesta Fiesta Review,7.9,/articles/2014/08/08/siesta-fiesta-review,2014-08-08T00:46:29.000Z,Scott Thompson
One Piece Unlimited World Red Review,7.0,/articles/2014/07/23/one-piece-unlimited-world-red-review,2014-07-23T20:15:35.000Z,Nix
Shovel Knight Review,9.0,/articles/2014/06/26/shovel-knight-review,2014-06-26T00:00:58.000Z,Colin Moriarty
1001 Spikes Review,8.0,/articles/2014/06/08/1001-spikes-review,2014-06-08T23:37:02.000Z,Mikel Reparaz
Tomodachi Life Review,8.4,/articles/2014/06/06/tomodachi-life-review,2014-06-06T10:30:35.000Z,Jose Otero
Kirby Triple Deluxe Review,6.0,/articles/2014/04/28/kirby-triple-deluxe-review,2014-04-28T15:00:21.000Z,Jose Otero
Mario Golf: World Tour Review,8.6,/articles/2014/04/24/mario-golf-world-tour-review,2014-04-24T14:00:38.000Z,Brian Albert
LEGO: The Hobbit 3DS Review,7.0,/articles/2014/04/21/lego-the-hobbit-3ds-review,2014-04-21T20:05:27.000Z,Kallie Plagge
Rusty's Real Deal Baseball Review,6.0,/articles/2014/04/09/rustyas-real-deal-baseball-review,2014-04-09T00:37:10.000Z,Scott Thompson
Pokemon Battle Trozei Review,7.0,/articles/2014/03/24/pokemon-battle-trozei-review,2014-03-24T23:49:57.000Z,Scott Thompson
Professor Layton vs Phoenix Wright: Ace Attorney Review,7.8,/articles/2014/03/21/professor-layton-vs-phoenix-wright-ace-attorney-review,2014-03-21T22:47:58.000Z,Keza MacDonald
One Piece: Romance Dawn Review,5.0,/articles/2014/03/17/one-piece-romance-dawn-review,2014-03-17T23:42:01.000Z,Kallie Plagge
Steel Diver: Sub Wars Review,7.8,/articles/2014/03/13/steel-diver-sub-wars-review,2014-03-13T22:23:34.000Z,Scott Thompson
Yoshi's New Island Review,7.9,/articles/2014/03/13/yoshis-new-island-review,2014-03-13T15:00:23.000Z,Jose Otero
"The LEGO Movie Videogame 3DS, Vita Review",6.1,/articles/2014/03/01/the-lego-movie-videogame-3ds-vita-review,2014-03-01T03:31:39.000Z,Chuck Osborn
Weapon Shop de Omasse Review,5.8,/articles/2014/02/27/weapon-shop-de-omasse-review,2014-02-27T13:07:15.000Z,Keza MacDonald
Adventure Time: Explore the Dungeon Because I DON'T KNOW! Review,3.5,/articles/2013/12/06/adventure-time-explore-the-dungeon-because-i-dont-know-review,2013-12-06T12:48:36.000Z,Keza MacDonald
Bravely Default Review,8.6,/articles/2013/12/05/bravely-default-review,2013-12-05T11:48:34.000Z,David Evans
Mario Party: Island Tour Review,5.5,/articles/2013/11/22/mario-party-island-tour-review,2013-11-22T18:00:46.000Z,Scott Thompson
The Legend of Zelda: A Link Between Worlds Review,9.4,/articles/2013/11/14/the-legend-of-zelda-a-link-between-worlds-review,2013-11-14T18:00:38.000Z,Keza MacDonald
Regular Show Mordecai & Rigby in 8-Bit Land Review,6.2,/articles/2013/11/12/regular-show-mordecai-rigby-in-8-bit-land-review,2013-11-12T01:33:09.000Z,Bob Fekete
Professor Layton and the Azran Legacy Review,8.5,/articles/2013/11/11/professor-layton-and-the-azran-legacy-review,2013-11-11T12:47:57.000Z,Chris Schilling
Hometown Story Review,5.0,/articles/2013/11/05/hometown-story-review,2013-11-05T00:15:22.000Z,Meghan Sullivan
Nickelodeon's Teenage Mutant Ninja Turtles Review,5.0,/articles/2013/10/30/nickelodeons-teenage-mutant-ninja-turtles-review,2013-10-30T22:15:54.000Z,Scott Thompson
Batman: Arkham Origins Blackgate Review,7.4,/articles/2013/10/25/batman-arkham-origins-blackgate-review,2013-10-25T07:32:54.000Z,Chuck Osborn
Phoenix Wright: Ace Attorney - Dual Destinies Review,7.2,/articles/2013/10/24/phoenix-wright-ace-attorney-dual-destinies-review,2013-10-24T17:57:55.000Z,Chuck Osborn
Sonic: Lost World 3DS Review,6.8,/articles/2013/10/22/sonic-lost-world-3ds-review,2013-10-22T17:57:25.000Z,Jose Otero
Rune Factory 4 Review,8.0,/articles/2013/10/19/rune-factory-4-review,2013-10-19T00:06:47.000Z,Meghan Sullivan
Rune Factory 4 Review,8.0,/articles/2013/10/19/rune-factory-4-review,2013-10-19T00:06:47.000Z,Meghan Sullivan
Skylanders Swap Force 3DS Review,7.1,/articles/2013/10/13/skylanders-swap-force-3ds-review,2013-10-13T12:00:10.000Z,Steve Butts
Pokemon X and Y Review,9.0,/articles/2013/10/04/pokemon-x-and-y-review,2013-10-04T15:00:59.000Z,Jose Otero
Pokemon X and Y Review,9.0,/articles/2013/10/04/pokemon-x-and-y-review,2013-10-04T15:00:59.000Z,Jose Otero
Scribblenauts Unmasked Review,9.1,/articles/2013/09/25/scribblenauts-unmasked-review,2013-09-25T23:01:32.000Z,Chuck Osborn
Etrian Odyssey Untold: The Millennium Girl Review,8.5,/articles/2013/09/23/etrian-odyssey-untold-the-millennium-girl-review,2013-09-23T16:00:51.000Z,Brian Albert
